star_id,flux_mean,flux_std,flux_skew,flux_kurt,err_mean,err_std,depth_mean,depth_std,duration_mean,duration_std,ingress_mean,egress_mean,ratio_ingress_egress,depth_over_duration,teff,radius,mass,logg,feh,label
12017140,40502.15293719211,113.94206165139023,-14.14948067283578,207.3001120264676,6.817309452463054,0.015847296843784005,0.0452386774122715,0.0,31.325683896524424,0.0,17.553030016562843,13.77265387996158,1.274484125940126,0.0014441400902072763,5926.0,1.351,1.024,4.187,-0.04,0.0
12023078,116968.79731343283,113.1596564205894,0.683150852656815,-0.13175514688132361,10.664191843283582,0.033081885086667706,0.0013286788016557002,2.168404344971009e-19,4.311636280166567,0.0,2.1660350193924387,2.1456012607741286,1.0095230877557604,0.0003081610801928057,5385.0,2.871,1.309,3.639,-0.26,0.0
12024120,227290.70098081022,34.10640335143906,0.021231305615646266,-0.8286387247022717,14.22758801599147,0.04621976489882929,0.00036001717671749987,1.0842021724855044e-19,6.743318473381805,0.0,4.80205968725204,1.9412587861297652,2.4736821529826107,5.338871725395944e-05,6007.0,1.334,1.107,4.232,0.08,1.0
12110942,11261.99466502463,8.466574365450168,12.274895996572313,325.33106442086785,5.445651436453201,0.016325657869885987,0.0018563196063040995,4.336808689942018e-19,31.38692338220426,0.0,19.73945687711239,11.64746650509187,1.6947423865731313,5.914308721999517e-05,5880.0,0.917,1.01,4.518,-0.06,1.0
12164770,19145.482140394088,25.555864545804205,-0.6220823175310218,-0.2737348976300167,5.331306829679803,0.013802879969951286,0.004033016040921199,8.673617379884035e-19,30.0792055032216,0.0,12.30142914399039,17.77777635923121,0.6919554056403346,0.00013407986811384958,6338.0,1.091,1.137,4.418,-0.1,0.0
12167361,981560.0325729667,206.19284177203704,0.5229111394620938,24.208242878148805,149.1298832272478,1.8697975950978822,0.002576254075393,0.0,27.08788702882157,0.0,25.812170222459827,1.2757168063617428,20.233448254574668,9.510723289508064e-05,8214.0,1.938,1.737,4.104,-0.18,0.0
12304202,62709.03831982942,36.35517272041163,0.048738196947310714,-0.045844058163774015,8.561933361407249,0.012315176905087767,0.0017569878837093006,6.505213034913027e-19,9.58364988296671,0.0,1.6347379074286437,7.948911975538067,0.20565552956226535,0.00018333179131473207,5282.0,3.408,1.256,3.472,-0.48,0.0
12314973,285141.53518042376,147.66399196383534,44.11623806348484,5440.10494004768,86.93347549604344,0.5209125972946568,0.0028801243752241,0.0,30.31591560910602,3.552713678800501e-15,13.517909085203426,16.798006523902586,0.8047328866812464,9.50037042376279e-05,6206.0,1.573,1.305,4.159,0.22,1.0
12353720,87404.6224413646,30.243588732548307,4.282014891249531,71.47313515694356,9.665835423240937,0.014768881413544077,0.0015231632860377,0.0,9.358872900193091,0.0,0.5517239753316971,8.807148924861394,0.06264500775378593,0.0001627507008088093,6450.0,3.928,1.782,3.501,-0.08,0.0
12470954,24136.40397352217,15.30999450123979,-1.4274448489882072,4.913627421281069,6.271634161022168,0.015376360408968422,0.0034597339108586003,4.336808689942018e-19,32.408717907113896,0.0,28.567088468989823,3.841629438124073,7.436188599895509,0.00010675318332620576,5400.0,0.937,0.931,4.463,0.24,1.0
12600735,32972.143790640395,10.736650512535812,3.7305850062778956,65.11054446027258,7.073582145012315,0.02979019113993838,0.0013296046527102002,2.168404344971009e-19,33.20548182782659,0.0,15.305199853843078,17.90028197398351,0.8550255812205786,4.004172020639844e-05,6008.0,1.168,1.117,4.35,0.14,1.0
12602568,12561.241400246305,7.279604080650405,1.20842944843595,7.2117397493953685,5.527508985036945,0.01667579987559416,0.0015809034230187002,2.168404344971009e-19,32.30640941459569,0.0,3.637288792670006,28.66912062192569,0.12687130218486586,4.89346666104528e-05,5840.0,0.849,0.942,4.553,-0.24,1.0
12643589,43298.680120073885,18.616753957683557,0.16193920797944944,0.5556094564759109,8.258964073583744,0.03274653224608302,0.0015829565236344,0.0,32.63329920038814,0.0,11.4227003855558,21.210598814832338,0.5385373579849463,4.850739931033921e-05,6692.0,1.152,1.176,4.383,-0.28,0.0
